7111	1	a	reporting of uncertainty may take place on an individual sample basis on a method or procedural basis or on an entire database 
7112	1	a	the current scope of the stewards system is to provide measured data for input to the model and for comparison to output 
7113	1	a	fr 2 1 view entire universe of watersheds from top level screen for selection design tools to navigate the individual watershed sites and their data 
7114	1	a	users may wish to examine time series data e g stream discharge data over a user specified time frame in order to select only those data desired for download 
7115	1	a	visualize query and download spatial data agricultural research data are inherently spatial in nature 
7116	1	a	these tools will provide browse and query functionality and support links to download spatial data and their associated tabular data 
7117	1	a	fr 2 7 browse visualize and download agricultural modeling data and results much of the initial effort in ceap will focus on the use of agricultural models e g swat annagnps in the ceap watersheds 
7118	1	a	users will be able to examine the data used in the modeling effort visualize the results in their spatial context and download the model input data and results 
7119	1	a	system requirements specification for stewards page 8 fr 3 metadata fr 3 1 maintain metadata database develop and maintain a metadata database that provides browse and query access to formal descriptions of the database elements 
7120	1	a	provide tools for database contributors to create and upload metadata compatible with the stewards metadata database 
7121	1	a	a likely scenario involves a web based wizard which allows users to specify particulars of a data set and then save those answers and relate them to a particular project so that these selections can be re used in future uploading operations 
7122	1	a	a likely scenario involves a web based wizard which allows users to specify particular querying parameters and then save them for reference later such that time based comparisons are facilitated with minimal user training 
7123	1	a	metadata database implement a database of stewards metadata elements 
7124	1	a	the system needs to be able to store hundreds of megabytes of data on demand 
7125	1	a	further requirements gathering is needed to get real world estimates of such data storage needs 
7126	1	a	private network the system requires a back end private network environment in order to ensure that end user operations on the front end are not impeded by database backups index propagations or other large back end data transfers 
7127	1	a	the purpose of quality assurance is intended to provide added assurance of data integrity 
7128	1	a	basic information may include spatial data in a gis compatible format descriptive data about stations instruments methods or procedures reports modeling results and other data 
7129	1	a	compliance by watershed staff is understood to be expected per obligations under ceap watershed project plans revised to accommodate the ceap project plan objective 1 
7130	1	a	3 6 4 data derivation aggregation the central database will allow users to access the data of individual watersheds sub watersheds on a station by station basis or a collection of stations if the entire dataset is desired 
7131	1	a	the system will have a simple interface consistent with industry standard interfaces to eliminate the need for user training of infrequent users 
7132	1	a	if the user requests a large image with a short response time it is acceptable for the ars data system to advise the user that the target response time can not be met 
7133	1	a	given that these data will also remain on the watershed site system rather than expend resources to prevent this loss such failures will be monitored and the uploading process will be repeated 
7134	1	a	scr 1 authentication stewards will follow industry best practices for authentication using single sign on systems like microsoft active directory to perform authentication 
7135	1	a	authentication addresses security requirements to ensure those using system are who they say they are 
7136	1	a	13 confidentiality security requirements describe the need to protect the data appropriately 
7137	1	a	stewards will use the user classes described in section 2 3 above to define boundaries of information sharing to ensure confidentiality as appropriate 
7138	1	a	availability availability is defined here to mean the ability to use the system during its intended period of operation as defined in scr 4 above 
7139	1	a	authentication does not imply acceptance or responsibility for the specified item to perform successfully 
7140	1	a	benchmark watersheds is used to differentiate the larger scale ars watersheds from field scale ars research activity or from other non ars watersheds 
7141	1	a	the approach is easily adaptable to virtually any farming situation and can be fine tuned to meet your unique needs
7142	1	a	database management system an integrated set of computer programs that provide the capabilities needed to establish modify make available and maintain the integrity of a database 
7143	1	a	mysql a public domain open source database system using sql performance a quantitative measure characterizing a physical or functional attribute relating to the execution of a mission operation or function 
7144	1	a	php an html embedded web scripting language populating data initial uploading of data into the database portability 1 a term used to describe an object that can be easily moved such as a portable computer 2 when referring to computer software 
7145	1	a	a user interface is what you have to learn to operate a machine 
7146	1	a	user requirements address what the users need to do their jobs 
7147	1	a	swat was developed to predict the impact of land management practices on water sediment and agricultural chemical yields in large complex watersheds with varying soils land use and management conditions over long periods of time 
7148	1	a	annagnps agnps is a tool to help evaluate the effect of management decisions impacting a watershed system 
7149	1	a	these enhancements have been included to improve the capability of the program and to automate many of the input data preparation steps needed for use with large watershed systems 
7150	1	a	the agnps arcview interface has been better integrated with the components needed to develop annagnps datasets 
7151	1	a	the capabilities of rusle used by usda nrcs to evaluate the degree of erosion on agricultural fields and to guide development of conservation plans to control erosion have been incorporated into annagnps 
7152	1	a	 dave ft collins co 970 295 5539 danderson itc nrcs usda gov batten h 
7153	1	a	system design system design goals the purpose of system design is to translate the system requirements into more technical specifications 
7154	1	a	system design provides a detailed description for each identified component and produces a physical data system design with documentation that allow the system developers to construct each component layer accordingly 
7155	1	a	conceptual system design build a conceptual data system for stewards as depicted in the conceptual model of stewards fig 
7156	1	a	f12 the task underway in this phase is to define identify system components such as 1 
7157	1	a	logical system design build and validate the logical data system for stewards during the logical system design phase a logical data system all system components and their relationships will be constructed and validated 
7158	1	a	in other words the entity relationship er diagrams for measurement data and user graphic interfaces ugis to connect all components will be developed 
7159	1	a	build units conversions iii 
7160	1	a	perform check of completeness in central store the mapping method allows a great flexibility in terms of data heterogeneity table size data type etc 
7161	1	a	physical system design build the specific data system for stewards in terms of softwares and tools 
7162	1	a	search site summary database 3 2 3 generate summary list of sites link to 2 2 1 site description link to metadata record select search field s state watershed station i d begin date end date duration time step native theme list topic list system requirements specification for stewards page 
7163	1	a	data query create queries to derive specific information 
7164	1	a	in general the oms consists of 1 a library of science control and database modules 2 a means to assemble selected modules into a modeling package customized to the problem and 3 automatic generation of a user friendly interface 
7165	1	a	as any game of mahjong requires 4 players to play and there may not be 4 people available for a network game the game will allow users to choose enough computer opponents to make up the required 4 players 
7166	1	a	the multimahjongclient program is to be sold to potential users see section 5 1 1 and the multimahjongserver is to initially reside on a server owned or operated by the client 
7167	1	a	 how to play mah jong 1993 penguin books australia ltd 
7168	1	a	they do not describe the functions of the multimahjongclient and multimahjongserver programs as the processes are shared between both programs 
7169	1	a	game action aliases where how used process player action output handle game input and output determine computer opponent action input and output description game action discarded tile picked up tile exposed tile discarded tile 
7170	1	a	each requirement has been prioritised according to the levels set out in the introduction see section 1 
7171	1	a	the reference to the multimahjongserver is made to reduce duplicate requirements 
7172	1	a	level 2 requirements 4 1 4 the multimahjongserver will automate the game initialisation functions as opposed to the multimahjongclient doing them such as randomising tile order randomising seating position and storing the game info database see figure 3 1 2 
7173	1	a	the multimahjongserver will allow players on multimahjongclient programs to modify their own names and icons during gameplay as opposed to only at the beginning 
7174	1	a	the multimahjongserver will have a graphical user interface with which the administrator of the server can get log information and change game settings 
7175	1	a	4 2 beginning the game level 1 requirements 4 2 1 when the user begins the multimahjongclient program they will be able to choose to create a new multi player game to create a new single player game to join an existing multi player game or to quit the program 
7176	1	a	these options will be available at any stage while the program is running as long as there is no game currently being played by the user see section 4 4 for more details about quitting 
7177	1	a	4 2 2 3 decide the number of human and computer opponents they want 
7178	1	a	 the user may choose to begin the game 
7179	1	a	 co see section 4 5 for more detail will be done by the multimahjongclient program 
7180	1	a	4 2 5 2 choose an icon from a predetermined list 
7181	1	a	4 2 7 2 choose an icon from a predetermined list 
7182	1	a	level 2 requirements 4 2 10 the list of un started games that the multimahjongclient fetches from the multimahjongserver will be displayed in such a way that users can see the following information about each game 4 2 10 1 the name and icon of the player who created the game 
7183	1	a	the variations will include the cleared hand variation and the japanese variation see the rulebook for more detail 
7184	1	a	4 2 14 any user who creates or joins a game will be able to upload their own jpeg or gif image that they wish to have displayed above their name if they do not wish to use a preset icon 
7185	1	a	4 3 2 the multimahjongclient will inform the user whose turn it is to pick up a tile 
7186	1	a	the user s screen is then updated to display these changes 
7187	1	a	user s will be able to pick up a tile from the wall if it is their turn 
7188	1	a	users will have access to the user s documentation online see section 7 2 at any stage during the game 
7189	1	a	4 4 ending the game level 1 requirements 4 4 1 the game will end when all 4 rounds have been played or if the user chooses to end the game 
7190	1	a	users of any multimahjongclient previously connected to the game will have the choice to quit the program or to begin join a new game 
7191	1	a	level 2 requirements 4 4 4 if a user leaves the game prematurely a new co is created on another user s machine to fill their place 
7192	1	a	level 3 requirements 4 4 5 if a user leaves the game prematurely a new co is created on another user s machine to fill their place 
7193	1	a	the co will be able to pick up tiles off the wall discard tiles reveal kongs and chow pung kong mahjong 
7194	1	a	the co will be able to perform look ahead algorithms to determine its best move in the intermediate and advanced levels 
7195	1	a	the product is aimed at users who have a basic knowledge how to operate a pc macintosh or unix box see section 5 3 1 
7196	1	a	5 1 2 2 the user will need to know how to set up and operate a tcp ip server 
7197	1	a	level 2 requirements 5 2 1 3 an option to access the online troubleshooting guide section 7 2 4 is included in the error dialogue box 
7198	1	a	the only option to the user is to quit the game 
7199	1	a	5 4 hardware constraints level 1 requirements 5 4 1 the software will run on any machine that is capable of running a java virtual machine that supports jdk 1 2 see section 5 3 
7200	1	a	5 6 security requirements as the data being exchanged between machines does not contain any private information and is not capable of undermining the system integrity of the computers connected to the multimahjongserver encryption and protection of data are not needed 
7201	1	a	level 2 requirements 6 1 2 the multimahjongserver will have a graphical user interface with which the administrator of the server can get log information and change game settings 
7202	1	a	6 3 4 6 buttons to allow the user to pick up a tile to discard a tile to chow pung kong mahjong and to reveal a kong 
7203	1	a	6 3 4 7 a button will be made inactive typically greyed out if the user is not allowed to perform the associated activity 
7204	1	a	the list of available games as described in section 4 2 7 will be presented to a user in a dialogue box with a scroll bar and selectable list items so that the user can select the game they wish to join 
7205	1	a	a draft version of the proposed main window appears below figure 6 3 1 draft of proposed main window 7 
7206	1	a	the documentation included with the multimahjongclient and multimahjongserver applications will be of sufficient quality for users see section 5 1 to learn how to use the programs without any further explanation 
7207	1	a	7 1 multimahjongserver documentation level 1 requirements 7 1 1 an administrator s manual explaining how to install and operate the multimahjongserver will be provided 
7208	1	a	7 1 3 1 how to install the multimahjongserver program 
7209	1	a	7 1 3 3 how to configure the tcp ip server 
7210	1	a	the administrator is using to run the multimahjongserver program 
7211	1	a	the manual will contain the following sections see section 4 1 9 7 1 6 1 how to use the gui to get log info 
7212	1	a	how to use the gui to change game settings 
7213	1	a	7 2 multimahjongclient documentation level 1 requirements 7 2 1 a user s manual explaining how to install and operate the multimahjongclient will be provided 
7214	1	a	the manual will contain the following sections 7 2 3 1 how to install the multimahjongclient program 
7215	1	a	7 2 3 2 how to begin a single multi player game or join a multi player game see section 4 2 7 2 3 3 how to play a game of multimahjong which describes the rules and scoring in a game of chinese mahjong 
7216	1	a	 see section 6 3 and how to use them 
7217	1	a	as some of the requirements used are level 2 and level 3 requirements the actual implementation of the product may not reflect this scenario exactly 
7218	1	a	a dialogue box 6 3 6 appears on the bob s computer displaying the options to begin the game 4 2 1 4 2 2 
7219	1	a	bob enters his name 4 2 2 1 chooses an icon 4 2 2 2 sets the score limit 4 2 2 4 and decides to select one human opponent and two co opponents 4 2 2 3 
7220	1	a	another user sally also runs the multimahjongclient program enters her details and selects to join an existing game 4 2 7 from the dialogue box 
7221	1	a	bob sees that sally has joined and selects to begin the game 4 2 2 5 
7222	1	a	the multimahjongserver receives the begin game command from bob s multimahjongclient and it initialises all information necessary to begin the game 4 1 4 and sends it to both sally s and bob s multimahjongclients 4 1 3 
7223	1	a	both bob and sally choose to quit the program and the multimahjongclients on both machines exit 4 4 1 
7224	1	a	the tiles at the end of the wall which are used to replenish the extra tile used in getting a kong 
7225	1	a	exposed set when a discard is picked up in order to form a kong pung or chow 
7226	1	a	limit the highest amount that can be scored for a winning hand 
7227	1	a	server a central computer in a lan wan that allows connections 
7228	1	a	a set of communications protocols developed by the department of defence to link dissimilar computers across many kinds of networks 
7229	1	a	tiles what is used to play a game of mahjong just like cards in gin 
7230	1	a	software_requirements_specification doc 1 applying broadcasting multicasting secured communication to agentmom in multi agent systems software requirements specification version 1 1 this document conforms to ieee std 830 1998 software requirements specification 
7231	1	a	1 1 purpose the purpose of this document is to describe functionality and behavior of the new agentmom framework 
7232	1	a	reorganization refers to a situation where the previous organization structure is not efficient to succeed the mission 
7233	1	a	group refers to a set of agents who agree to use the same multicast address to subscribe group message 
7234	1	a	1 4 0 is required to use the software 
7235	1	a	 tcp ip is used in order to send unicast message 
7236	1	a	multicast protocol is used in order to send multicast message 
7237	1	a	udp is used in order to send broadcast message 
7238	1	a	2 2 product functions 2 2 1 enable agents to broadcast a message to all the agents within the same local network 
7239	1	a	2 2 2 enable agents to multicast a message to all the agents within the same multicast address 
7240	1	a	2 2 3 enable agents to unicast a message to other agents within organization 
7241	1	a	2 2 5 allow agents to join and leave multicast group 
7242	1	a	2 3 user characteristics users who want to implement multi agent systems based on this framework are expected to have general knowledge of java programming object oriented programming and multi agent systems engineering methodology 
7243	1	a	2 4 4 broadcast message in many network only system administrator is allowed to send broadcast message 
7244	1	a	we assume that each agent knows the address of destinating agents in order to send unicast message 
7245	1	a	we assume that each agent has enough knowledge to decide the best way to communicate with the other agents 
7246	1	a	2 5 4 we assume that each agent knows the multicast address in order to send multicast message 
7247	1	a	an agent sends notify to join leave multicast group 
7248	1	a	for example agent_b and agent_d belong to the same group and then agent_b wants to leave the group and agent_a wants to join the group 
7249	1	a	in this situation when reorganization occurs agent_a who is previously not part of the group may send notify message to join the group and agent_b who is previously part of the group may send notify message to leave the group 
7250	1	a	for instance agent_b suffers a failure in one of its 6 capabilities and does not want to receive any further message from the group 
7251	1	a	agent_a who may have capability to substitute agent_b is needed to be part of the group 
7252	1	a	this involves sending notify of join and leave the group 
7253	1	a	message is decrypted only if message is encrypted in this situation agent_a wants to send a message to everyone within the group assuming that agent_a agent_b and agent_c subscribe to the same multicast address 
7254	1	a	this involves the multicast communication since other agents who do not belong to the group can not receive this message 
7255	1	a	for instance an agent may want to inform everyone in the group when the assigned tasks are completed 
7256	1	a	an agent may request a bid from other agents for doing some tasks 
7257	1	a	 send receive broadcast agent_a 
7258	1	a	other agent in the same local network receive message in this situation agent_a wants to send a message to everyone within the same local network that agent a belongs to 
7259	1	a	this involves the broadcast communication since any agent in the same local network as agent_a can receive this message 
7260	1	a	for instance when a new agent who does not previously exist in that local network wants to announce the existence to other agents 
7261	1	a	 agentmom shall support the ability to send request to join multicast group 
7262	1	a	 agentmom shall support the ability to send request to leave multicast group 
7263	1	a	3 2 4 3 agentmom shall allow an agent to decide whether or not to encrypt a message 
7264	1	a	radio button and check box functions 52 guiischecked 52 guisetchecked 52 summary 53 27 
7265	1	a	it provides porting guidelines and identifies the effort required to port the gui library to linux platform using gtk windowing toolkit for the x window system 
7266	1	a	it is licensed using the lgpl license so open software free software or commercial non free software can be developed using gtk without having to spend costs on licenses or royalties 
7267	1	a	wpi is explicitly designed to port windows functionality to os 2 presentation manager not the other way around 
7268	1	a	gtk api is similar neither to windows nor to os 2 api so it would be ineffective to extend the wpi library with gtk support 
7269	1	a	it will be an additional work for the programmer to add appropriate type definitions in a special file 
7270	1	a	there is no possibility in gtk to handle the windows or os 2 style resource files 
7271	1	a	gtk uses its own resource files which are very much different from those in windows or os 2 and allows to specify only styles and key bindings of the widgets 
7272	1	a	there is a possibility to overcome this issue to some extent by using libglade library which is used in gtk to build user interface described in the xml file 
7273	1	a	a utility can be written to extract all the necessary information from the windows os 2 resource files and present it in the xml format which can be handled by libglade to build a user interface 
7274	1	a	 mdi windows in window model gtk has no possibility to implement applications with mdi windows in window model 
7275	1	a	however it is possible to assign a parent for windows and they will be destroyed when the parent is closed 
7276	1	a	in case the target distribution does not support gtk at all or uses incompatible or older versions of the toolkit the library can be linked statically the drawback of this approach will be an increased size of the library 
7277	1	a	it is needed to use gdk_screen_get_width and gdk_screen_get_height applied to the result of gdk_screen_get_default in order to retrieve screen width and high instead of _ wpi_get_systemmetric 
7278	1	a	guiinitdialogfunc callback function the test dialog box used to get the dialog box font and client size information
7279	1	a	wpi_enddialog this function is used to dismiss a dialog 
7280	1	a	note that this does not destroy the dialog by default but only hides the dialog 
7281	1	a	os 2 like resource files and has no possibility to modify window 
7282	1	a	after the window is created it is necessary to put gtkscrolledwindow widget in it and then put gtkfixed widget in the scrolled window widget 
7283	1	a	standard sample the next objective is to run a standard watcom gui sample program located in gui sample samp2 c 
7284	1	a	gtk_window_create is needed to create a dialog 
7285	1	a	so it is needed to duplicate them in this function 
7286	1	a	gdk_window_process_updates can repaint the window in gtk 
7287	1	a	instead of using _ wpi_movewindow it is needed to use gtk_fixed_move to move the specified control in the fixed widget of window where the control is located 
7288	1	a	guienablecontrol sets control enabled or not enabled instead of using _ wpi_movewindow it is need to use gtk_fixed_move to move the specified control in the fixed widget of window where the control is located 
7289	1	a	open watcom linux port page 32 of 54 gui software requirements specification instead of using _ wpi_movewindow it is needed to use gtk_fixed_move to move the specified control in the fixed widget of window where the control is located 
7290	1	a	instead of using guigetrelrect it is needed to use g_object_get_property to read the coordinates of the control and use gtk_widget_get_size_request to get its size 
7291	1	a	 applied to a valid gtkentry widget to perform the operation 
7292	1	a	 applied to valid gtkentry widget to perform the operation 
7293	1	a	since the scroll bars behavior is automatic there is no possibility to set get scroll bar range values 
7294	1	a	in addition it is n t necessary to change vertical size of the bar because it is done automatically 
7295	1	a	to reverse the operation it is needed to make the gtkhandlebox visible and set parent of the gtktoobar to the gtkhandlebox widget 
7296	1	a	it is impossible to implement this function in gtk 
7297	1	a	gdk_window_process_updates can repaint the control obtained via guigetcontrolbyid 
7298	1	a	gdk_widget_queue_draw_area can repaint the window region 
7299	1	a	gdk_window_process_all_updates can repaint all windows 
7300	1	a	guibringtofront bring the window to the top of all others 
7301	1	a	this function makes no sense in gtk as it is impossible to implement an mdi in gtk 
7302	1	a	note that window managers are free to ignore the moving request most window managers ignore request for initial window positions instead using a user defined placement algorithm and honor requests after the window has already been shown 
7303	1	a	some code to convert bitmaps passed in function to some acceptable format will be needed 
7304	1	a	however as this function is called only in event callbacks it is possible to get the current shift state of the input device which initiated the event via gdk_keymap_translate_keyboard_state function 
7305	1	a	guigetrgbfromuser creates dialog to ask user for color returns its rgb 
7306	1	a	then it is needed to compare all the elements in the list with the selected item and find out number of the selected item 
7307	1	a	scott jecko 9 15 2009 1 4 document updated added basic requirement 1 27 ability for user to customize their view in the client application based on feedback from aeit advisory committee 
7308	1	a	the service shall be designed to meet the needs of all executive branch agencies and reduce the current cost of operation and support 
7309	1	a	e a concise analysis of the ability of each sourcing option to meet major system requirements including federal and state requirements for confidentiality privacy and security 
7310	1	a	requirements workgroup methodology define the process by which requirements were gathered and grouped as either basic or extended 
7311	1	a	the primary objective for the requirements workgroup was to gather all functional requirements for the state e mail system via excel spreadsheet and compile all requirements into a complete concise and categorized functional requirements specification 
7312	1	a	note there are two subsequent surveys being sent out to gather current agency inventory and financial information the results of these two subsequent surveys are not included in this document 
7313	1	a	the survey also provided a section for agencies to address their concerns issues regarding a statewide e mail system 
7314	1	a	3 1 manage scope understand the preliminary scope statement for the statewide e mail system and ensure that requirements remain within scope 
7315	1	a	based on specific criteria to provide information for legal and public records requests search is the ability to scan e mails based on specific criteria such as sender date subject content etc and produce results for review 
7316	1	a	disasters can affect one agency in the loss of a server to affecting multiple agencies after a natural disaster such as a hurricane 
7317	1	a	business continuity and recovery plans are designed to address all severity levels 
7318	1	a	4 6 backup restore making copies of data so that these additional copies may be used to recover the original after a data loss event 
7319	1	a	4 8 remote access mobile messaging the method by which a user can access their e mail and or other services by means other than at their work site 
7320	1	a	1 1 e mail calendar contacts ability for the user to send receive and delete e mail and attachments 
7321	1	a	1 3 e mail calendar contacts ability for the user to forward e mail and attachments 
7322	1	a	1 4 e mail calendar contacts ability for the user to print e mail messages 
7323	1	a	1 5 e mail calendar contacts ability for the user to customize e mail messages with word processor like features for formatting of e mail content 
7324	1	a	1 6 e mail calendar contacts ability for the user to establish rules auto reply out of office reply temporary transfer to another party move files to inbox folders 
7325	1	a	1 7 e mail calendar contacts ability for the user to spell check 
7326	1	a	1 8 e mail calendar contacts ability for the user to organize content into personal folders or similar storage mechanism to aid with e mail retrieval 
7327	1	a	1 9 e mail calendar contacts ability for the agency admin to migrate existing public folders into the statewide e mail system 
7328	1	a	1 10 e mail calendar contacts ability for the agency admin to create and manage public folders or similar storage mechanism to aid with the collection organization and sharing of information with other people in their individual agency or organization 
7329	1	a	1 11 e mail calendar contacts ability for the user to create contact lists including those imported from other sources 
7330	1	a	1 12 e mail calendar contacts ability for the user to export contact lists 
7331	1	a	1 13 e mail calendar contacts ability for the user to share contact lists address book 
7332	1	a	1 14 e mail calendar contacts ability for the agency admin to create and share distribution lists including the ability to create query based distribution lists from ldap like directory services 
7333	1	a	1 15 e mail calendar contacts ability for the user to create calendars and customize calendar views 
7334	1	a	1 16 e mail calendar contacts ability for the user to schedule resources such as conference rooms teleconference rooms etc 
7335	1	a	1 17 e mail calendar contacts ability for the user to create reminders and tasks 
7336	1	a	1 18 e mail calendar contacts ability for the agency admin to accommodate programmer testing of e mail functionality embedded in software applications 
7337	1	a	enterprise e mail version 1 5 customer functional requirements created on 07 23 2009 9 17 2009 aeit 7 1 19 e mail calendar contacts ability for the user to share inbox calendar and files with users given permission 
7338	1	a	1 20 e mail calendar contacts ability for the user to delegate their permissions to another user 
7339	1	a	1 21 e mail calendar contacts ability for the user to embed links to files and websites in e mails 
7340	1	a	1 25 e mail calendar contacts ability for the data center admin to control message size limits for e mail inbound and outbound 
7341	1	a	1 27 e mail calendar contacts ability for the user to customize their view in the client application such as adding fields arranging fields and ordering emails by fields 
7342	1	a	1 29 archiving retention discovery ability for the agency admin to provide a server based archiving solution 
7343	1	a	1 31 archiving retention discovery ability for the agency admin to search archive and forward print and restore in bulk items from archive 
7344	1	a	1 33 archiving retention discovery ability for the agency admin to provide long term retention separate from active e mail system 
7345	1	a	1 34 archiving retention discovery ability for the agency admin to provide individual users the ability to search their portion of the archive repository 
7346	1	a	1 35 archiving retention discovery ability for the agency admin to meet federal regulations for retention i e sarbanes oxley gramm leach bliley act glb hipaa etc 
7347	1	a	enterprise e mail version 1 5 customer functional requirements created on 07 23 2009 9 17 2009 aeit 8 1 36 archiving retention discovery ability for the agency admin to satisfy legal requests for e mail discovery and provide printed or digital results 
7348	1	a	1 38 archiving retention discovery ability for the agency admin to select the e mail retention period for a specific e mail e g 1 year 3 year or 5 year 
7349	1	a	1 39 archiving retention discovery ability for the agency admin to search the e mail header including date from subject to and cc 
7350	1	a	1 40 archiving retention discovery ability for the agency admin to search the body of the e mail including the header and all text contained within the e mail itself 
7351	1	a	1 41 archiving retention discovery ability for the agency admin to perform a full text search including the header body and any attachments to the e mail 
7352	1	a	1 42 archiving retention discovery ability for the agency admin to support litigation requests by production of responsive e mail in to a specified location for read and redaction purposes 
7353	1	a	1 43 archiving retention discovery ability for the agency admin to move older data to tiered storage lower cost storage while maintaining accessibility 
7354	1	a	1 44 archiving retention discovery ability for the agency admin to import data from other sources such as pst nsf files into archiving solution 
7355	1	a	1 45 archiving retention discovery ability for the agency admin to put discovery search results on legal hold to suspend deletion 
7356	1	a	enterprise e mail version 1 5 customer functional requirements created on 07 23 2009 9 17 2009 aeit 9 1 50 archiving retention discovery ability for the user to flag individual e mails to not be archived 
7357	1	a	1 51 backup restore ability for the data center admin to recover at the file level 
7358	1	a	1 52 backup restore ability for the data center admin to recover all messages 
7359	1	a	1 53 backup restore ability for the data center admin to recover a specific e mail message 
7360	1	a	1 54 backup restore ability for the data center admin to recover by mailbox 
7361	1	a	1 55 backup restore ability for the data center admin to recover by time 
7362	1	a	1 56 backup restore ability for the data center admin to maintain backup and restore event logs 
7363	1	a	1 57 backup restore ability for the data center admin to restore previous backup without service interruption 
7364	1	a	1 61 security anti virus filtering ability for the data center admin to block or allow e mail based on multiple message attributes 
7365	1	a	1 62 security anti virus filtering ability for the data center admin to integrate message hygiene antispam antivirus with ldap 
7366	1	a	1 63 security anti virus filtering ability for the data center admin to provide message hygiene antispam antivirus statistical reports 
7367	1	a	1 64 security anti virus filtering ability for the user to encrypt outbound e mail 
7368	1	a	1 65 security anti virus filtering ability for the user to establish tls encryption with other businesses or customers 
7369	1	a	1 66 security anti virus filtering ability for the data center admin to protect the reputation of outbound mail gateways 
7370	1	a	1 67 security anti virus filtering ability for the data center admin to protect internal e mail customer identity 
7371	1	a	1 68 remote access mobile messaging ability for the user to access e mail by secure web or client 
7372	1	a	1 69 remote access mobile messaging ability for the user to access e mail with blackberry services using blackberry device 
7373	1	a	1 70 remote access mobile messaging ability for the user to access e mail with non blackberry mobile data devices iphones treos pres etc 
7374	1	a	enterprise e mail version 1 5 customer functional requirements created on 07 23 2009 9 17 2009 aeit 10 1 71 remote access mobile messaging ability for the agency admin to support other mobile device protocols activesync 
7375	1	a	1 74 additional e mail services ability for the user to send receive e mails within workflow applications 
7376	1	a	1 75 additional e mail services ability for the user to provide resource reservations integrated into e mail 
7377	1	a	1 76 additional e mail services ability for the user to access an smtp bridgehead for agency applications 
7378	1	a	1 77 additional e mail services ability for the user to integrate agency applications into the e mail and mobile messaging environments 
7379	1	a	what additional capabilities could the service provide 
7380	1	a	2 2 archiving retention discovery ability for the agency admin to electronically redact information from archival storage 
7381	1	a	2 3 archiving retention discovery ability for the agency admin to digitally certify search results 
7382	1	a	2 4 archiving retention discovery ability for the agency admin to catalog responsive e mail by case so that e mail can be electronically certified as complete to fulfill the production 
7383	1	a	2 5 archiving retention discovery ability for the agency admin to demonstrate due diligence and maintain markings for privileged and non responsive search results 
7384	1	a	2 6 archiving retention discovery ability for the agency admin to provide a full audit trail of discovery and review 
7385	1	a	disaster recovery ability for the data center admin to do real time replication to alternate site 
7386	1	a	2 8 disaster recovery ability for the data center admin to do near time replication to alternate site 
7387	1	a	2 10 security anti virus filtering ability for the data center admin to retrieve quarantined messages 
7388	1	a	2 11 security anti virus filtering ability for the data center admin to add digital signatures to e mail 
7389	1	a	2 12 remote access mobile messaging ability for the user to access e mail archive 
7390	1	a	2 13 remote access mobile messaging ability for the user to use wireless service with gis 
7391	1	a	2 14 additional e mail services ability for the user to provide fax service integrated into e mail 
7392	1	a	2 15 additional e mail services ability for the user to integrate telephone messaging voip into e mail and vice versa 
7393	1	a	2 16 additional e mail services ability for the user to provide list server option for internal and external publishing of information report subscriptions 
7394	1	a	2 17 additional e mail services ability for the agency admin to integrate directory services with other complimentary external systems for a unified client experience 
7395	1	a	2 18 additional e mail services ability for the agency admin to provide rss feeds 
7396	1	a	the survey also verified that more than half of agencies polled currently have and use a document collaboration and workflow application 
7397	1	a	4 2 2 2 develop use cases within which user secnarios are specified 
7398	1	a	introduction 1 1 goals and objectives the central trading system cts is to complete the trading of stock 
7399	1	a	also central trading system provides some interfaces to send messages to other modules 
7400	1	a	also the system manager is authorization to access the information in cts 
7401	1	a	when the system crashes down they can find the cause and fix it 
7402	1	a	2 2 user scenarios specification 2 2 1 personal opinion often user scenario is considered the same to use case 
7403	1	a	transaction user interface give the buy instruction 2 
7404	1	a	central trading system save the buy instruction 3 
7405	1	a	central trading system match the instructions with the same stock i d 4 
7406	1	a	central trading system make a trade by matching 5 
7407	1	a	central trading system modify the information of matched instructions exception 1 
7408	1	a	security issue use case sell stock primary actor transaction user interface goal in context to fulfill the sell transaction preconditions customer has successfully logged into ui and submit the sell information trigger the sell button on ui been clicked scenario 1 
7409	1	a	transaction user interface give the sell instruction 2 
7410	1	a	central trading system save the sell instruction 3 
7411	1	a	transaction user interface give the cancel instruction 2 
7412	1	a	central trading system save the cancel instruction 3 
7413	1	a	central trading system cancel the correlative instruction exception 1 
7414	1	a	is it necessary to return the status of cancel transaction 
7415	1	a	security issue use case save trade information primary actor security account management goal in context to save all successful trade information preconditions the correlative trade transactions have been successfully conducted trigger any trade transaction been conducted scenario 1 
7416	1	a	central trading system give out the successful trade information 2 
7417	1	a	security account management save the trade information version 1 0 7 exception 1 
7418	1	a	2 will we develop a media ie web page where any customer can look up the latest trade records which have been saved
7419	1	a	trading information release system send a query 2 
7420	1	a	central trading system implement the query 3 
7421	1	a	central trading system structuralize the queried data 4 
7422	1	a	central trading system send the data to release exception 1 
7423	1	a	2 how frequent the release system is to send a query 
7424	1	a	do we need a warning if any query failed 
7425	1	a	3 2 level 1 dfd for the central trade system version 1 0 10 the instructions first arrive at the instruction pretreatment modular which will judge the validity of the instruction and freeze the fund and write the log files 
